path,structure,label,scene_id,structure_idx,defect_idx
data/Walls/no_defect/7085-90.jpg,Walls,no_defect,7085,2,0
data/Walls/no_defect/7085-91.jpg,Walls,no_defect,7085,2,0
data/Walls/no_defect/7085-92.jpg,Walls,no_defect,7085,2,0
data/Walls/no_defect/7085-95.jpg,Walls,no_defect,7085,2,0
data/Walls/no_defect/7086-1.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-10.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-102.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-104.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-105.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-111.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-114.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-118.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-12.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-125.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-127.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-128.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-129.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-13.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-132.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-133.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-135.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-136.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-137.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-138.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-14.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-140.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-141.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-142.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-143.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-144.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-148.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-154.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-155.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-156.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-159.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-162.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-164.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-165.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-166.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-168.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-169.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-179.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-180.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-181.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-19.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-196.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-199.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-2.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-20.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-201.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-202.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-205.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-21.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-214.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-216.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-219.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-22.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-220.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-228.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-23.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-230.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-234.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-236.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-238.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-239.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-24.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-242.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-244.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-246.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-250.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-252.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-26.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-28.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-3.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-30.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-31.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-32.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-34.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-37.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-38.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-39.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-4.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-40.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-41.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-42.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-47.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-5.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-54.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-55.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-56.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-6.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-7.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-72.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-73.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-74.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-75.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-76.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-77.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-78.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-8.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-82.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-89.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-92.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7086-94.jpg,Walls,no_defect,7086,2,0
data/Walls/no_defect/7088-101.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-103.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-104.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-105.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-107.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-108.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-109.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-110.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-112.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-114.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-115.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-117.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-118.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-119.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-120.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-122.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-124.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-125.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-126.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-127.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-128.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-130.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-131.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-132.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-133.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-135.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-139.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-140.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-144.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-146.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-148.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-149.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-15.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-151.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-153.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-154.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-156.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-158.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-16.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-160.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-161.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-162.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-165.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-166.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-167.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-168.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-169.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-171.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-172.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-173.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-174.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-18.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-181.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-182.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-183.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-184.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-185.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-186.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-187.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-189.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-190.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-193.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-194.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-199.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-2.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-20.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-200.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-201.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-202.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-203.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-204.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-205.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-209.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-21.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-216.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-217.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-218.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-219.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-22.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-220.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-221.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-222.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-224.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-226.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-227.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-23.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-230.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-234.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-235.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-236.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-237.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-238.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-239.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-24.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-240.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-241.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-242.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-244.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-245.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-246.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-247.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-248.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-250.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-251.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-252.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-36.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-37.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-39.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-42.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-46.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-51.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-54.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-55.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-57.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-58.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-59.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-6.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-60.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-7.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-71.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-72.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-73.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-75.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-76.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-77.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-8.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-85.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-86.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-87.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-90.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-91.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-92.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-94.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-95.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7088-97.jpg,Walls,no_defect,7088,2,0
data/Walls/no_defect/7089-100.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-101.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-102.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-103.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-104.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-105.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-108.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-109.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-110.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-113.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-114.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-115.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-119.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-12.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-120.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-121.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-122.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-123.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-125.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-126.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-127.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-128.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-129.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-13.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-130.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-131.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-132.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-133.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-134.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-137.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-138.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-139.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-140.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-144.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-145.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-146.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-147.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-148.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-149.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-15.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-150.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-151.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-152.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-155.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-156.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-157.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-16.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-163.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-164.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-165.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-166.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-167.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-168.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-169.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-170.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-172.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-173.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-174.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-177.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-178.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-179.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-180.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-181.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-182.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-183.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-184.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-185.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-186.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-187.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-188.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-190.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-191.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-192.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-194.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-195.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-197.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-198.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-199.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-201.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-202.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-203.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-204.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-205.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-206.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-209.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-21.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-210.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-213.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-214.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-215.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-216.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-217.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-218.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-219.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-22.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-220.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-221.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-222.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-223.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-226.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-227.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-228.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-23.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-230.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-231.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-232.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-233.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-234.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-235.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-236.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-237.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-238.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-239.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-24.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-240.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-244.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-245.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-249.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-25.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-250.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-251.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-252.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-3.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-30.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-31.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-32.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-33.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-39.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-4.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-40.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-41.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-42.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-45.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-46.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-47.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-48.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-49.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-5.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-51.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-52.jpg,Walls,no_defect,7089,2,0
data/Walls/no_defect/7089-57.jpg,Walls,no_defect,7089,2,0
